Date,Adj Close,Close,High,Low,Open,Volume,daily_return,rsi,sma_20,sma_50,volatility
2023-04-04,50.65914916992188,52.5,52.959999084472656,52.11000061035156,52.5,4625917,0.009400964252134436,58.63716885106814,48.2517110824585,50.0289102935791,0.019057415644483645
2023-04-05,51.42144775390625,53.290000915527344,53.400001525878906,52.310001373291016,52.5,3415218,0.015047599426264657,61.45336971700244,48.28999576568604,50.126244659423826,0.01887999892073537
2023-04-06,49.79070281982422,51.599998474121094,53.279998779296875,51.599998474121094,53.290000915527344,5141113,-0.03171332207304789,53.12105490969037,48.24530925750732,50.14890228271484,0.02024251891980604
2023-04-09,49.88719940185547,51.70000076293945,52.0,51.209999084472656,51.599998474121094,730773,0.0019380441842815621,53.52263487989831,48.25181121826172,50.11422096252441,0.019817639690789833
2023-04-10,49.6942138671875,51.5,51.9900016784668,51.25,51.70000076293945,2929501,-0.0038684379356198617,52.55304163737927,48.346648597717284,50.104358444213865,0.01753204022499503
2023-04-11,49.87754821777344,51.689998626708984,51.79999923706055,51.0,51.5,4667538,0.0036892494380917906,53.41639573176596,48.49845027923584,50.155328369140626,0.016743219681682804
2023-04-12,49.30823516845703,51.099998474121094,51.619998931884766,49.849998474121094,51.689998626708984,3271797,-0.011414214805240519,50.35236958634894,48.645684814453126,50.183631896972656,0.01679661620017558
2023-04-13,56.44876480102539,58.5,58.5,51.099998474121094,51.099998474121094,5632824,0.14481413922387198,72.02613396080568,49.173844718933104,50.34518661499023,0.03555829230576442
2023-04-18,52.685508728027344,54.599998474121094,55.0,53.54999923706055,58.5,5157026,-0.06666675677072897,57.72375117960516,49.513841819763186,50.417901611328126,0.039542796468011565
2023-04-19,51.72057723999024,53.599998474121094,54.79999923706055,53.310001373291016,54.599998474121094,3187005,-0.01831493158808173,54.72315984842883,49.78169345855713,50.44130111694336,0.03995641814257347
2023-04-26,50.56265640258789,52.400001525878906,53.900001525878906,52.150001525878906,53.599998474121094,8694876,-0.02238801071437091,51.27843795327601,49.94385185241699,50.41037834167481,0.04029570646963211
2023-04-27,51.527591705322266,53.400001525878906,54.08000183105469,52.400001525878906,52.400001525878906,4059226,0.01908395190022083,53.88364351205979,50.13752765655518,50.378870544433596,0.040432334089049546
2023-04-30,51.92321395874024,53.810001373291016,55.2599983215332,53.150001525878906,53.400001525878906,4730223,0.007677871996822017,54.94731775950944,50.296495628356936,50.28950576782226,0.04021428088893585
2023-05-01,51.92321395874024,53.810001373291016,53.810001373291016,53.810001373291016,53.810001373291016,0,0.0,54.94731775950944,50.44542598724365,50.25348304748535,0.04022362471686623
2023-05-02,50.90038299560547,52.75,53.150001525878906,52.560001373291016,53.0,3676836,-0.01969891470792895,51.39304672274062,50.55277442932129,50.20063636779785,0.04053440774025238
2023-05-03,51.24776077270508,53.11000061035156,53.25,52.599998474121094,52.75,4419590,0.006824659396562849,52.51643581869093,50.77308673858643,50.14938385009766,0.039305402695425824
2023-05-07,51.15126419067383,53.0099983215332,53.25,52.7599983215332,53.11000061035156,2406878,-0.0018829424071664658,52.15583287189858,50.945556449890134,50.103657760620116,0.03920912841516592
2023-05-08,51.33460235595703,53.20000076293945,53.209999084472656,52.79999923706055,53.0099983215332,1916070,0.003584235271288483,52.818704638282604,51.07413806915283,50.07765838623047,0.0389782318323872
2023-05-09,50.273170471191406,52.099998474121094,54.04999923706055,51.5,53.20000076293945,8171892,-0.020676733354348276,48.61889559795189,51.12622718811035,50.02813606262207,0.039305416753733655
2023-05-10,50.56265640258789,52.400001525878906,52.77000045776367,52.0,52.099998474121094,3810484,0.005758258901979785,49.791467128667996,51.14499301910401,50.0222590637207,0.03910027353152615
2023-05-11,49.99334335327149,51.810001373291016,52.599998474121094,51.20000076293945,52.400001525878906,6930593,-0.011259555763515228,47.495847590756746,51.11170272827148,49.99084785461426,0.03914120348819604
2023-05-14,50.3214225769043,52.150001525878906,52.279998779296875,50.70000076293945,51.810001373291016,3434279,0.006562458151967876,48.956339234143144,51.056701469421384,49.979190292358396,0.03901560510629893
2023-05-15,50.17668151855469,52.0,53.0,51.810001373291016,52.150001525878906,7061126,-0.0028763308137484955,48.31776707640121,51.07600040435791,49.93519462585449,0.03832411596504152
2023-05-16,50.17668151855469,52.0,52.20000076293945,51.5,52.0,4313342,0.0,48.31776707640121,51.09047451019287,49.87762451171875,0.03832418737166592
2023-05-17,50.65914916992188,52.5,52.88999938964844,51.75,52.0,5743529,0.009615375843234686,50.79874580057768,51.13872127532959,49.85092590332031,0.03835360016790005
2023-05-18,49.30823516845703,51.099998474121094,52.72999954223633,51.099998474121094,52.5,9822209,-0.026666732931766912,44.37531039559201,51.11025562286377,49.82168128967285,0.03886471408300848
2023-05-21,49.88719940185547,51.70000076293945,51.93000030517578,51.25,51.099998474121094,2683865,0.01174173505542142,47.442614526772154,51.13920383453369,49.78413215637207,0.03884843787547131
2023-05-22,50.17668151855469,52.0,52.5,51.720001220703125,51.70000076293945,4899499,0.005802733369884239,48.95816432717408,50.825599670410156,49.77760971069336,0.019360703695945433
2023-05-23,50.22492599487305,52.04999923706055,52.20000076293945,51.7599983215332,52.0,2521048,0.0009614919691434132,49.22096799202346,50.70257053375244,49.77530242919922,0.013016509391022555
2023-05-24,50.65914916992188,52.5,52.650001525878906,52.0099983215332,52.04999923706055,2381811,0.008645571226788107,51.63470028592303,50.649499130249026,49.77135528564453,0.012662736478072461
2023-05-25,50.46615982055664,52.29999923706055,53.189998626708984,52.29999923706055,52.5,3338500,-0.003809565547931215,50.486067383003615,50.64467430114746,49.78649124145508,0.011648895381475276
2023-05-28,50.20562744140625,52.029998779296875,52.79999923706055,52.02000045776367,52.29999923706055,1107433,-0.005162516428370401,48.9044514518578,50.57857608795166,49.777488708496094,0.010784524415744179
2023-05-29,49.906497955322266,51.720001220703125,52.279998779296875,51.529998779296875,52.029998779296875,3887863,-0.005958086798797391,47.080744664683706,50.47774028778076,49.76193000793457,0.010620655117140934
2023-05-30,50.65914916992188,52.5,52.599998474121094,51.720001220703125,51.720001220703125,4648615,0.015081226802838632,51.93735759460423,50.414537048339845,49.77996978759766,0.011279450784035968
2023-05-31,50.46615982055664,52.29999923706055,53.0,52.27000045776367,52.5,5916682,-0.003809565547931215,50.653682688578236,50.3928258895874,49.83334365844726,0.010433596812744838
2023-06-01,50.75564193725586,52.599998474121094,52.88999938964844,52.11000061035156,52.29999923706055,2199588,0.005736162960061408,52.548210047707144,50.36821994781494,49.911626205444335,0.010396832107043775
2023-06-04,50.40826416015625,52.2400016784668,53.189998626708984,52.209999084472656,52.599998474121094,2772381,-0.006844121438342565,50.06428150652602,50.33106994628906,49.992520599365236,0.010492055004897846
2023-06-05,50.22492599487305,52.04999923706055,52.9900016784668,52.0,52.2400016784668,7554999,-0.0036370656347280983,48.75440438075378,50.27558612823486,50.07930778503418,0.01046184326771957
2023-06-06,50.56265640258789,52.400001525878906,53.0,52.099998474121094,52.04999923706055,3214726,0.006724358493814808,51.28303150800542,50.290060424804686,50.172849578857424,0.009505353374471628
2023-06-07,50.65914916992188,52.5,52.880001068115234,52.0099983215332,52.400001525878906,5557145,0.0019083801010315593,52.01160563996331,50.29488506317139,50.258761672973634,0.009428315607211534
2023-06-08,51.14161682128906,53.0,53.0,52.0,52.5,5384776,0.00952380091795213,55.58804986788133,50.35229873657227,50.3352042388916,0.009249664475328854
2023-06-11,51.36355209350586,53.22999954223633,53.689998626708984,52.900001525878906,53.0,2418737,0.004339621740789612,57.16934441513124,50.40440521240235,50.409393768310544,0.009194739281009546
2023-06-12,50.3214225769043,52.150001525878906,53.4900016784668,52.119998931884766,53.22999954223633,2285410,-0.02028928051362955,48.44654662634007,50.41164226531983,50.44094512939453,0.01034067271104189
2023-06-13,50.28282165527344,52.11000061035156,52.650001525878906,52.0,52.150001525878906,12643815,-0.0007670872494088821,48.15347022930557,50.41694927215577,50.467709426879885,0.010342857098520234
2023-06-14,50.86178207397461,52.709999084472656,52.970001220703125,52.11000061035156,52.11000061035156,5164617,0.011514079752134476,52.768607778314056,50.4270809173584,50.50987678527832,0.01044247897557095
2023-06-15,51.14161682128906,53.0,53.0,52.220001220703125,52.709999084472656,2591201,0.005501866743627959,54.860131043658356,50.518750000000004,50.59587882995606,0.00834480483467536
2023-06-18,51.04512405395508,52.900001525878906,53.209999084472656,52.65999984741211,53.0,2091132,-0.0018867758458082085,53.97260091552028,50.576646232604986,50.66274391174316,0.00804653410167731
2023-06-19,50.47581100463867,52.310001373291016,53.220001220703125,52.040000915527344,52.900001525878906,7702068,-0.011153132838204849,48.94169358591595,50.591602706909185,50.69700073242188,0.008418360074515987
2023-06-20,50.13808441162109,51.959999084472656,52.5,51.5,52.310001373291016,3654880,-0.00669086016243603,46.19107816316935,50.58726062774658,50.715134658813476,0.008560888813736893
2023-06-21,49.79070281982422,51.599998474121094,52.0,51.2599983215332,51.959999084472656,3639648,-0.006928497485962026,43.48396598355697,50.543838310241696,50.707201919555665,0.008435543031603049
2023-06-22,49.5108757019043,51.310001373291016,51.630001068115234,51.11000061035156,51.599998474121094,2576652,-0.005620067644606652,41.38014932839703,50.49607410430908,50.684236450195314,0.008478800504686789
2023-06-25,47.28186798095703,49.0,51.29999923706055,48.93000030517578,51.310001373291016,6099836,-0.045020567488398,29.24318905798515,50.349886131286624,50.60144485473633,0.013004592319163628
2023-06-26,49.21174240112305,51.0,51.25,49.20000076293945,49.0,4635525,0.040816374279951884,44.43807160601419,50.31514835357666,50.589865646362306,0.016233388493206827
2023-07-04,48.23715972900391,49.9900016784668,51.400001525878906,49.61000061035156,51.0,5807605,-0.019803864373981073,39.79091467793197,50.19404888153077,50.55686485290527,0.016336453318561567
2023-07-05,47.75469207763672,49.4900016784668,50.29999923706055,49.31999969482422,49.9900016784668,4300714,-0.010001991287996503,37.6896148217608,50.058475494384766,50.518074417114256,0.016424628220377616
2023-07-06,46.55817031860352,48.25,49.5,48.02000045776367,49.4900016784668,7630363,-0.025055585262448443,33.030942555746975,49.84860191345215,50.45168685913086,0.01703119911600334
2023-07-09,45.97920989990234,47.650001525878906,48.75,47.599998474121094,48.25,1877964,-0.012435205566268759,31.032160554604133,49.627149200439455,50.38510635375977,0.017123067468156804
2023-07-10,46.702911376953125,48.400001525878906,48.54999923706055,47.2599983215332,47.650001525878906,7645482,0.01573975452441001,36.22704921894336,49.45104846954346,50.19018928527832,0.01770950832372749
2023-07-11,47.17572784423828,48.88999938964844,49.20000076293945,47.90999984741211,48.400001525878906,6657247,0.010123918474137739,39.43669431505569,49.28170204162598,50.07999366760254,0.017828512974953165
2023-07-12,47.47486114501953,49.20000076293945,49.59000015258789,48.33000183105469,48.88999938964844,4346084,0.006340830644286255,41.44460445456439,49.12248764038086,49.995079345703125,0.01792407927250045
2023-07-13,47.86083221435547,49.599998474121094,50.33000183105469,49.099998474121094,49.20000076293945,3027149,0.008130009441353225,44.02339420353202,48.95844841003418,49.94104286193848,0.01787510741978381
2023-07-16,47.76433944702149,49.5,50.0,49.5,49.599998474121094,453816,-0.002016111355979233,43.50752677898711,48.77848777770996,49.865777816772464,0.017791109927273452
2023-07-17,48.24680709838867,50.0,51.04999923706055,49.29999923706055,49.5,7065317,0.010101001227124984,46.860500589173476,48.67475700378418,49.79224967956543,0.017575946842202827
2023-07-18,48.343299865722656,50.099998474121094,50.689998626708984,49.720001220703125,50.0,4262435,0.001999982447278059,47.531236635280074,48.57778091430664,49.720651397705076,0.017596673507866856
2023-07-19,48.343299865722656,50.099998474121094,50.099998474121094,50.099998474121094,50.099998474121094,0,0.0,47.531236635280074,48.451856803894046,49.669509735107425,0.017323797106354434
2023-07-24,49.21174240112305,51.0,51.38999938964844,50.59000015258789,50.349998474121094,5157563,0.01796407232879349,53.63925439357525,48.355363082885745,49.62878936767578,0.017839164156054754
2023-07-25,49.45297622680664,51.25,52.0,50.70000076293945,51.0,9738853,0.004901956604529634,55.19939986694621,48.27575569152832,49.594823608398436,0.01790130041205462
2023-07-26,49.04770660400391,50.83000183105469,51.65999984741211,50.83000183105469,51.25,4266068,-0.008195050201711518,52.031499207866055,48.20435047149658,49.54908569335937,0.017828814662892465
2023-07-27,49.38543319702149,51.18000030517578,51.25,50.619998931884766,50.83000183105469,3458867,0.006885675526977719,54.38106818942421,48.1667179107666,49.53133094787598,0.017870467396646668
2023-07-30,48.97050857543945,50.75,51.29999923706055,50.720001220703125,51.18000030517578,1601206,-0.00840176130331205,51.071299848650405,48.125708198547365,49.499487991333005,0.017900921410544106
2023-07-31,48.72927474975586,50.5,51.130001068115234,50.47999954223633,50.75,11472851,-0.004926104153318511,49.19657135113862,48.086628150939944,49.474206619262695,0.01789150652465062
2023-08-01,49.01875686645508,50.79999923706055,50.79999923706055,50.5,50.5,10373990,0.005940620257244289,51.497452762669134,48.17347259521485,49.44815330505371,0.014556785644831415
2023-08-02,49.37577819824219,51.16999816894531,51.20000076293945,50.5,50.79999923706055,4597524,0.007283361607063332,54.2494897345861,48.1816743850708,49.43213523864746,0.011435718083988963
2023-08-03,49.11525344848633,50.900001525878906,51.20000076293945,50.599998474121094,51.16999816894531,1976433,-0.0052763674672601235,51.93380534667315,48.22557907104492,49.410906677246096,0.010521118724027065
2023-08-06,48.97050857543945,50.75,51.099998474121094,50.61000061035156,50.900001525878906,1926705,-0.002947045222899791,50.64044335236567,48.28636989593506,49.37713386535645,0.01024917046572616
2023-08-07,48.8643684387207,50.63999938964844,51.0,50.599998474121094,50.75,6907197,-0.0021674297410091414,49.663722732921784,48.401679801940915,49.36825653076172,0.008229330395941536
2023-08-08,48.893314361572266,50.66999816894531,51.25,50.599998474121094,50.63999938964844,10631816,0.0005923728020318375,49.94724896757214,48.54738502502441,49.348378829956054,0.007469415439129483
2023-08-09,48.874019622802734,50.650001525878906,51.0,50.650001525878906,50.66999816894531,2553862,-0.0003946293889353081,49.74610480941966,48.65594043731689,49.32232559204102,0.006880954586813921
2023-08-10,49.1056022644043,50.88999938964844,50.93000030517578,50.560001373291016,50.650001525878906,1678306,0.00473835881290019,52.23255436515096,48.752434158325194,49.29993911743164,0.006660378431918087
2023-08-13,49.14419937133789,50.93000030517578,51.0,50.599998474121094,50.88999938964844,1733389,0.0007860021087975344,52.65302492581598,48.83590106964111,49.26964012145996,0.006586461173986651
2023-08-14,49.79070281982422,51.599998474121094,52.0,50.900001525878906,50.93000030517578,15205870,0.013155234122369075,59.14077971257541,48.93239459991455,49.25613098144531,0.006929573129807052
2023-08-15,50.167030334472656,51.9900016784668,52.029998779296875,51.599998474121094,51.599998474121094,4437685,0.007558188443538061,62.37286731749824,49.05252914428711,49.25535903930664,0.006968041813468723
2023-08-16,51.01617050170898,52.869998931884766,53.29999923706055,51.75,51.9900016784668,7535594,0.01692625936944947,68.43935142743315,49.19099731445313,49.27755249023438,0.007507207539401044
2023-08-17,50.94862747192383,52.79999923706055,53.400001525878906,52.79999923706055,52.869998931884766,3430605,-0.0013239533489266542,67.50701917604101,49.32126369476318,49.283342056274414,0.007562930737904515
2023-08-20,51.19951248168945,53.060001373291016,53.29999923706055,52.5,52.79999923706055,2853602,0.004924274160356568,69.18616874028464,49.464074325561526,49.29800910949707,0.007552095490336989
2023-08-21,50.22492599487305,52.04999923706055,53.25,52.0,53.060001373291016,13112314,-0.019035073569595995,56.88775783649692,49.514733505249026,49.287394790649415,0.008174131358141839
2023-08-22,50.75564193725586,52.599998474121094,52.7599983215332,52.0,52.04999923706055,4732873,0.010566783959761183,60.957728055749016,49.57986679077148,49.29434234619141,0.008409346429709839
2023-08-23,50.75564193725586,52.599998474121094,52.79999923706055,52.43000030517578,52.599998474121094,5047817,0.0,60.95772805574901,49.66526355743408,49.304956665039064,0.00811507983240802
2023-08-24,50.65914916992188,52.5,52.900001525878906,52.40999984741211,52.599998474121094,4825812,-0.001901123966735807,59.7679633721459,49.7289493560791,49.306886520385746,0.008059743338369115
2023-08-27,52.10655212402344,54.0,54.0,52.5,52.5,4817415,0.028571402753856834,69.41206597761891,49.8857515335083,49.33583457946777,0.009774085142024639
2023-08-28,52.83025360107422,54.75,55.439998626708984,54.0,54.0,4308379,0.013888876687297103,72.90887227646891,50.09080047607422,49.369607315063476,0.009860575599889858
2023-08-29,52.20304489135742,54.099998474121094,55.27000045776367,53.95000076293945,54.75,10783063,-0.011872150273078419,65.87960989166203,50.25001487731934,49.386397171020505,0.010470615948233099
2023-08-30,53.93993377685547,55.900001525878906,56.0,54.0,54.099998474121094,6196963,0.03327179265333613,73.49921891457095,50.47822265625,49.45876739501953,0.012432386628591491
2023-08-31,53.93993377685547,55.900001525878906,55.900001525878906,55.900001525878906,55.900001525878906,0,0.0,73.49921891457095,50.71945667266846,49.53190963745117,0.01226884919577769
2023-09-03,54.27766036987305,56.25,57.04999923706055,56.25,57.0,1646221,0.006261160690606671,74.76979887552388,50.98481426239014,49.600227203369144,0.01213619365725078
2023-09-04,54.22941207885742,56.20000076293945,56.599998474121094,55.63999938964844,56.25,8118582,-0.0008889161892173814,74.22230517706996,51.25306644439697,49.66198310852051,0.012098501498452962
2023-09-05,55.04960632324219,57.04999923706055,57.529998779296875,56.20000076293945,56.20000076293945,4591421,0.015124527686047662,77.26938334810652,51.56088104248047,49.74207275390625,0.012237036023577608
2023-09-06,56.93123245239258,59.0,59.0,57.06999969482422,57.04999923706055,6318734,0.034180555590203276,82.40717420615945,51.96374168395996,49.87118118286133,0.013644744187237417
2023-09-07,57.04702377319336,59.119998931884766,59.900001525878906,58.29999923706055,59.0,1720867,0.002033880452133374,82.666813824265,52.360812759399415,50.009359970092774,0.013689453928224123
2023-09-10,57.04702377319336,59.119998931884766,59.119998931884766,59.119998931884766,59.119998931884766,0,0.0,82.666813824265,52.75595397949219,50.154486389160155,0.013711190723224204
2023-09-11,55.86015319824219,57.88999938964844,58.79999923706055,57.5,58.79999923706055,18241476,-0.020805127006623736,70.32831573980587,53.05942649841309,50.28147193908691,0.015023433688296516
2023-09-12,55.21364974975586,57.220001220703125,57.9900016784668,56.79999923706055,57.88999938964844,3582725,-0.011573606792518953,64.66641741284016,53.311757469177245,50.44010757446289,0.015511712801767918
2023-09-13,55.86980438232422,57.900001525878906,58.4900016784668,57.099998474121094,57.220001220703125,4239619,0.011883920652632884,67.52409451684593,53.55443916320801,50.573268814086916,0.015346353385727181
2023-09-14,56.68999862670898,58.75,59.25,58.0,57.900001525878906,5131439,0.014680456705594702,70.71269489942384,53.84150772094726,50.74232559204101,0.015434622520216651
2023-09-17,56.64175415039063,58.70000076293945,59.04999923706055,58.0,58.75,670273,-0.0008510227110080093,70.27561679217601,54.113619804382324,50.920066833496094,0.015499172557433926
2023-09-18,56.950531005859375,59.02000045776367,59.22999954223633,57.5,58.70000076293945,9784207,0.005451399945151758,71.4902278705193,54.44990005493164,51.12791404724121,0.014415165693542092
2023-09-19,57.53914260864258,59.630001068115234,60.0,58.20000076293945,59.02000045776367,15225393,0.010335489281436905,73.69672315806899,54.78907508850098,51.35911270141602,0.01441174023885294
2023-09-20,57.53914260864258,59.630001068115234,59.630001068115234,59.630001068115234,59.630001068115234,0,0.0,73.69672315806899,55.12825012207031,51.57583732604981,0.01441174023885294
2023-09-21,57.53914260864258,59.630001068115234,59.630001068115234,59.630001068115234,59.630001068115234,0,0.0,73.69672315806899,55.472249794006345,51.78310562133789,0.014360356871694388
2023-09-24,57.53914260864258,59.630001068115234,59.630001068115234,59.630001068115234,59.630001068115234,0,0.0,73.69672315806899,55.743879318237305,51.98439125061035,0.01343911396202459
2023-09-25,57.89616775512695,60.0,61.599998474121094,59.5,60.11000061035156,8558084,0.006204909046224616,75.25892296715797,55.99717502593994,52.18509796142578,0.013282229841888045
2023-09-26,58.28214645385742,60.400001525878906,60.59000015258789,59.5,60.0,10463776,0.006666740022637896,76.85905917052652,56.30113010406494,52.3954541015625,0.012701068293916441
2023-09-27,58.28214645385742,60.400001525878906,60.400001525878906,60.400001525878906,60.400001525878906,0,0.0,76.85905917052652,56.518240737915036,52.596160888671875,0.010942980308218853
2023-10-01,58.28214645385742,60.400001525878906,60.400001525878906,60.400001525878906,60.400001525878906,0,0.0,76.85905917052652,56.735351371765134,52.79493782043457,0.010942980308218853
2023-10-02,58.90935134887695,61.04999923706055,61.34000015258789,60.0,60.4900016784668,20600319,0.010761527040121788,79.5441338805238,56.96693592071533,53.00625885009766,0.011039172737941867
2023-10-03,59.35322189331055,61.5099983215332,61.54999923706055,60.54999923706055,61.04999923706055,3623976,0.007534806177118991,81.20610589952415,57.22312641143799,53.209088439941404,0.010997007199544186
2023-10-04,59.49796295166016,61.65999984741211,62.04999923706055,61.02000045776367,61.5099983215332,2138944,0.0024386386068442345,81.72745073756106,57.44554424285889,53.409988174438475,0.010719232725086025
2023-10-08,57.89616775512695,60.0,61.0,56.900001525878906,61.65999984741211,2677078,-0.026921849372130713,61.42131309374341,57.493791007995604,53.586957397460935,0.010349918693931918
2023-10-09,58.870750427246094,61.0099983215332,61.400001525878906,59.5,60.0,2824848,0.016833284652641556,66.82260916695819,57.584977340698245,53.77666374206543,0.010947638125000417
2023-10-10,58.50407791137695,60.630001068115234,61.20000076293945,59.099998474121094,61.0099983215332,13910057,-0.006228432850066801,63.23541197507916,57.65783004760742,53.96733512878418,0.011084241710041538
2023-10-11,57.51984405517578,59.61000061035156,61.150001525878906,59.61000061035156,60.630001068115234,4764515,-0.016823337643097402,54.74073157252537,57.7408145904541,54.14314651489258,0.010694834369935452
2023-10-12,57.79967880249024,59.900001525878906,60.290000915527344,59.5,59.61000061035156,1103873,0.00486501227378211,56.52876919152446,57.87011604309082,54.31876495361328,0.01025839054331327
2023-10-15,57.4233512878418,59.5099983215332,60.0,59.5,59.900001525878906,1838279,-0.006510892836176674,53.46945624139047,57.9477933883667,54.47971641540527,0.010182152598534652
2023-10-16,56.94088363647461,59.0099983215332,60.9900016784668,59.0099983215332,59.5099983215332,9565111,-0.008401941728352957,49.75195248894724,57.96033763885498,54.636229019165036,0.009904608572392056
2023-10-17,57.606689453125,59.70000076293945,60.0,58.27000045776367,59.0099983215332,13658757,0.011692930880754737,54.45766125733718,58.0085844039917,54.80895263671875,0.01022211368664471
2023-10-18,57.67423629760742,59.77000045776367,60.5,59.099998474121094,59.70000076293945,5448520,0.0011725520963565828,54.91891760227713,58.0447696685791,54.985149993896485,0.010166354854503071
2023-10-19,57.67423629760742,59.77000045776367,59.77000045776367,59.77000045776367,59.77000045776367,0,0.0,54.91891760227713,58.05152435302735,55.16076843261719,0.009909202387097889
2023-10-22,56.93123245239258,59.0,60.0,58.97999954223633,59.0,2337970,-0.012882768683417645,48.63498942548167,58.02112884521485,55.321912689208986,0.010330210222716537
2023-10-23,56.01454162597656,58.04999923706055,59.369998931884766,57.54999923706055,59.0,11418807,-0.01610172109276886,42.21681884316371,57.944898796081546,55.46009147644043,0.010902433375725004
2023-10-24,55.67681503295898,57.70000076293945,58.20000076293945,56.720001220703125,58.04999923706055,6962066,-0.006029266387158394,40.11637456661629,57.851782417297365,55.59074378967285,0.010948292164313509
2023-10-25,55.985595703125,58.02000045776367,58.83000183105469,57.7599983215332,57.70000076293945,3653122,0.0055459470873691075,42.9129883819796,57.75625381469727,55.714641647338865,0.010924576283502511
2023-10-26,57.31720733642578,59.400001525878906,60.20000076293945,57.119998931884766,58.02000045776367,9092567,0.023784897107497427,53.087722893304985,57.708006858825684,55.857645187377926,0.012203642518273949
2023-10-29,57.664581298828125,59.7599983215332,60.369998931884766,59.5,59.400001525878906,3036176,0.006060552817296561,55.32468077222568,57.677128601074216,55.99061340332031,0.012298475613000423
2023-10-30,58.76461410522461,60.900001525878906,61.599998474121094,59.970001220703125,59.7599983215332,11344521,0.019076403255161356,61.573465583560946,57.70125198364258,56.14693313598633,0.013052688237245126
2023-10-31,58.23389434814453,60.349998474121094,61.20000076293945,60.099998474121094,60.900001525878906,4807245,-0.009031281242309563,57.401905389505835,57.66747913360596,56.28762077331543,0.012983339137838052
2023-11-01,58.95759582519531,61.099998474121094,61.70000076293945,60.349998474121094,60.349998474121094,7283494,0.012427495793501553,61.25653184714761,57.647697830200194,56.462274169921876,0.013187122800440987
2023-11-02,59.52690887451172,61.689998626708984,62.0,61.099998474121094,61.099998474121094,3382198,0.009656313853169562,64.01512990601648,57.64914512634277,56.63769950866699,0.013362220626704741
2023-11-05,60.78133010864258,62.9900016784668,63.20000076293945,62.310001373291016,61.689998626708984,2023712,0.021073179472081982,69.21616307510784,57.793403244018556,56.83821327209473,0.012536399668990934
2023-11-06,61.17695236206055,63.400001525878906,63.65999984741211,62.5,62.9900016784668,17891157,0.006508943662647981,70.6566248849185,57.90871334075928,57.0485693359375,0.012121205268849813
2023-11-07,63.29980850219727,65.5999984741211,65.68000030517578,63.27000045776367,63.400001525878906,10551339,0.034700259790208854,76.90221941116275,58.14849987030029,57.27243446350098,0.013973632833041634
2023-11-08,67.64202117919922,70.0999984741211,71.0,65.62000274658203,65.5999984741211,7022310,0.06859756419091245,84.27498005961876,58.654608726501465,57.56866981506348,0.01930052143610986
2023-11-09,70.44033813476562,73.0,73.19999694824219,68.76000213623047,70.0999984741211,4743794,0.04136950532795325,87.12677202038788,59.286641693115236,57.93341567993164,0.0206373590949129
2023-11-12,68.66486358642578,71.16000366210938,73.0,71.01000213623047,73.0,1559406,-0.025205366631588677,77.52068596253591,59.848717308044435,58.227914276123045,0.021820450366874602
2023-11-13,68.3174819946289,70.80000305175781,71.5999984741211,69.9000015258789,71.16000366210938,7355434,-0.005059088064154338,75.76067363466211,60.41754722595215,58.51546524047851,0.02169093770221401
2023-11-14,67.06306457519531,69.5,71.0999984741211,69.5,70.80000305175781,7735209,-0.018361587441589444,69.61433166941558,60.89036598205566,58.771173324584964,0.02254561568507346
2023-11-15,68.70345306396484,71.19999694824219,71.25,69.4000015258789,69.5,3374268,0.024460386639954868,72.72997508416614,61.441826820373535,59.060654144287106,0.02278190288180338
2023-11-16,69.47540283203125,72.0,72.19000244140625,71.02999877929688,71.19999694824219,2739741,0.011235967533505198,74.07704598492745,62.03188514709473,59.34917007446289,0.02268585316736081
2023-11-19,72.13862609863281,74.76000213623047,75.25,72.0,72.0,2948769,0.03833332601237838,78.09692692629338,62.79225482940674,59.6533179473877,0.022905038398941296
2023-11-20,72.70793151855469,75.3499984741211,77.5999984741211,74.93000030517578,74.76000213623047,10391774,0.007891825097188221,78.8518849262654,63.62692432403564,59.966536102294924,0.02195600970875295
2023-11-21,71.87808990478516,74.48999786376953,75.19000244140625,73.52999877929688,75.3499984741211,10642130,-0.01141335747610639,74.80445112295348,64.43698806762696,60.26315742492676,0.02223735446808223
2023-11-22,72.80442810058594,75.44999694824219,75.98999786376953,74.5,74.48999786376953,7592822,0.012887629554818147,76.26880591232282,65.2779296875,60.60204292297363,0.022166879852417543
2023-11-23,76.51943969726562,79.30000305175781,79.5999984741211,75.5,75.44999694824219,8561695,0.05102727531280182,81.03043134602798,66.238041305542,61.02815872192383,0.02362446587257167
2023-11-26,75.00448608398438,77.7300033569336,80.5,77.5,79.30000305175781,1770827,-0.01979828419124441,74.46849435333976,67.1050365447998,61.41085235595703,0.024806654306280044
2023-11-27,81.11253356933594,84.05999755859375,84.05999755859375,78.0,77.7300033569336,7271489,0.08143576210244596,81.11041943626272,68.22243251800538,61.89930305480957,0.029090980009504906
2023-11-28,77.19489288330078,80.0,84.05999755859375,80.0,84.05999755859375,11415087,-0.04829883266667179,68.75569405797509,69.17048244476318,62.31036582946777,0.03208550094634769
2023-11-29,75.26502227783203,78.0,80.69999694824219,76.5,80.0,11883678,-0.024999977762599213,63.61519170051046,69.98585376739501,62.67665565490723,0.03329217033959912
2023-11-30,74.4930648803711,77.19999694824219,78.9000015258789,75.04000091552734,78.0,8749144,-0.010256522539930257,61.63028147603756,70.73416156768799,63.015734100341795,0.03368662115835886
