Date,Adj Close,Close,High,Low,Open,Volume
,COMI.CA,COMI.CA,COMI.CA,COMI.CA,COMI.CA,COMI.CA
2024-09-09,83.0135269165039,85.5,85.87000274658203,84.80000305175781,85.11000061035156,3895240
2024-09-10,83.0135269165039,85.5,85.94000244140625,85.0,85.5,2706009
2024-09-11,82.91643524169922,85.4000015258789,85.9000015258789,84.69999694824219,85.5,1997603
2024-09-12,83.7902603149414,86.30000305175781,86.5,84.80999755859375,85.4000015258789,3228570
2024-09-16,82.97468566894531,85.45999908447266,87.06999969482422,85.3499984741211,86.30000305175781,1905046
2024-09-17,82.52806854248047,85.0,85.9000015258789,85.0,85.45999908447266,3443754
2024-09-18,82.77079772949219,85.25,85.69999694824219,85.0,85.0,2126266
2024-09-19,84.27571868896484,86.80000305175781,86.80000305175781,85.01000213623047,85.25,5133397
2024-09-22,82.97468566894531,85.45999908447266,87.06999969482422,85.16999816894531,86.80000305175781,3642487
2024-09-23,83.06207275390625,85.55000305175781,86.5,85.5,85.45999908447266,3548758
2024-09-24,82.91643524169922,85.4000015258789,85.94999694824219,85.05999755859375,85.36000061035156,2352733
2024-09-25,82.87759399414062,85.36000061035156,85.37000274658203,84.5,85.0,3714027
2024-09-26,82.91643524169922,85.4000015258789,85.94999694824219,85.05999755859375,85.36000061035156,2352733
2024-09-29,82.52806854248047,85.0,85.6500015258789,85.0,85.4000015258789,1288113
2024-09-30,82.0426025390625,84.5,86.0,84.5,85.0,4921101
2024-10-01,83.83880615234375,86.3499984741211,86.44000244140625,77.31999969482422,84.5,9083433
2024-10-02,83.10090637207031,85.58999633789062,86.25,84.91999816894531,86.3499984741211,2067488
2024-10-03,82.52806854248047,85.0,85.91999816894531,85.0,85.58999633789062,1763671
2024-10-07,82.52806854248047,85.0,85.87999725341797,84.6500015258789,85.0,3896928
2024-10-08,81.07168579101562,83.5,85.29000091552734,82.27999877929688,85.0,5165665
2024-10-09,80.10076904296875,82.5,84.0,81.61000061035156,83.5,2775226
2024-10-10,78.65410614013672,81.01000213623047,82.94999694824219,81.01000213623047,82.5,4719444
2024-10-13,77.67347717285156,80.0,81.9800033569336,79.01000213623047,81.01000213623047,2708902
2024-10-14,78.4307861328125,80.77999877929688,80.9000015258789,79.2699966430664,80.0,2121411
2024-10-15,77.62492370605469,79.94999694824219,81.0999984741211,79.31999969482422,80.77999877929688,5262020
2024-10-16,77.29481506347656,79.61000061035156,81.0,79.55000305175781,79.94999694824219,3697700
2024-10-17,76.70255279541016,79.0,80.1500015258789,79.0,79.61000061035156,1659445
2024-10-20,74.28497314453125,76.51000213623047,79.2699966430664,76.51000213623047,79.0,1365111
2024-10-21,77.1880111694336,79.5,79.5,76.0,76.51000213623047,2313918
2024-10-22,76.99383544921875,79.30000305175781,80.0,78.5,79.5,3558344
2024-10-23,76.37244415283203,78.66000366210938,79.98999786376953,78.5999984741211,79.30000305175781,1675650
2024-10-24,76.60546112060547,78.9000015258789,79.5,78.4000015258789,78.66000366210938,2149992
2024-10-27,78.54730224609375,80.9000015258789,81.19999694824219,78.94000244140625,78.9000015258789,2252558
2024-10-28,78.53759002685547,80.88999938964844,81.69999694824219,80.0,80.9000015258789,10426951
2024-10-29,77.65406036376953,79.9800033569336,81.19999694824219,79.69999694824219,80.88999938964844,2723678
2024-10-30,77.42103576660156,79.73999786376953,80.6500015258789,79.5,79.9800033569336,3502332
2024-10-31,77.67347717285156,80.0,81.0999984741211,79.73999786376953,79.73999786376953,5291366
2024-11-03,78.65410614013672,81.01000213623047,81.3499984741211,80.33000183105469,80.0,1301130
2024-11-04,77.8676528930664,80.19999694824219,82.0,80.0999984741211,81.01000213623047,5535976
2024-11-05,78.35311126708984,80.69999694824219,81.0999984741211,80.4000015258789,80.19999694824219,2900789
2024-11-06,78.64439392089844,81.0,81.5999984741211,80.70999908447266,80.69999694824219,1500449
2024-11-07,78.65410614013672,81.01000213623047,81.51000213623047,80.8499984741211,81.0,3772063
2024-11-10,79.72211456298828,82.11000061035156,82.25,81.05000305175781,81.01000213623047,1848763
2024-11-11,80.06193542480469,82.45999908447266,83.0,82.0,82.11000061035156,4228778
2024-11-12,79.66385650634766,82.05000305175781,82.7699966430664,81.95999908447266,82.45999908447266,1724733
2024-11-13,80.10076904296875,82.5,82.9800033569336,82.08999633789062,82.05000305175781,2571832
2024-11-14,80.21728515625,82.62000274658203,83.30000305175781,82.5,82.5,2624095
2024-11-17,79.34345245361328,81.72000122070312,82.94000244140625,81.70999908447266,82.62000274658203,690506
2024-11-18,78.66380310058594,81.0199966430664,82.12000274658203,81.01000213623047,81.72000122070312,1084366
2024-11-19,77.8676528930664,80.19999694824219,81.5,80.19999694824219,81.0199966430664,962925
2024-11-20,77.67347717285156,80.0,80.48999786376953,79.51000213623047,80.19999694824219,2751266
2024-11-21,77.48899841308594,79.80999755859375,80.5,79.80999755859375,80.0,2179682
2024-11-24,77.52783203125,79.8499984741211,80.25,79.80999755859375,79.80999755859375,1680272
2024-11-25,76.94528198242188,79.25,80.5,79.25,79.8499984741211,6946766
2024-11-26,77.67347717285156,80.0,80.0,79.29000091552734,79.25,1231100
2024-11-27,76.3141860961914,78.5999984741211,80.0,78.5999984741211,80.0,2197863
2024-11-28,79.03276062011719,81.4000015258789,81.4000015258789,78.37999725341797,78.5999984741211,2360058
2024-12-01,78.87741088867188,81.23999786376953,81.37999725341797,80.41000366210938,81.4000015258789,1593370
2024-12-02,79.1201400756836,81.48999786376953,82.0,80.80000305175781,81.23999786376953,4394590
2024-12-03,79.95513153076172,82.3499984741211,82.5,81.0199966430664,81.48999786376953,7070349
2024-12-04,79.90658569335938,82.30000305175781,82.5999984741211,82.0,82.3499984741211,1661313
2024-12-05,79.61531066894531,82.0,82.94000244140625,82.0,82.30000305175781,3518496
2024-12-08,79.80949401855469,82.19999694824219,82.9000015258789,82.01000213623047,82.0,712486
2024-12-09,79.61531066894531,82.0,82.5999984741211,82.0,82.19999694824219,2292861
2024-12-10,78.45021057128906,80.80000305175781,82.48999786376953,80.80000305175781,82.0,951351
2024-12-11,79.60559844970703,81.98999786376953,82.47000122070312,81.0,80.80000305175781,2058924
2024-12-12,80.5765151977539,82.98999786376953,83.22000122070312,81.9000015258789,81.98999786376953,3788611
2024-12-15,81.06197357177734,83.48999786376953,83.69999694824219,82.5999984741211,82.98999786376953,1254864
2024-12-16,81.265869140625,83.69999694824219,83.80999755859375,83.30000305175781,83.48999786376953,3952970
2024-12-17,79.64443969726562,82.02999877929688,83.69999694824219,82.02999877929688,83.69999694824219,1252397
2024-12-18,80.68331909179688,83.0999984741211,84.0,82.30000305175781,82.02999877929688,2568768
2024-12-19,81.54743957519531,83.98999786376953,83.98999786376953,82.0199966430664,83.0999984741211,8850138
2024-12-22,81.10081481933594,83.52999877929688,84.0,83.05000305175781,83.98999786376953,1234435
2024-12-23,80.19786071777344,82.5999984741211,83.68000030517578,82.5999984741211,83.52999877929688,3239666
2024-12-24,79.081298828125,81.44999694824219,83.19999694824219,81.19999694824219,82.5999984741211,3141753
2024-12-25,79.22694396972656,81.5999984741211,82.0999984741211,81.20999908447266,81.44999694824219,483564
2024-12-26,78.53759002685547,80.88999938964844,82.0,80.86000061035156,81.5999984741211,1506317
2024-12-29,76.75110626220703,79.05000305175781,81.48999786376953,79.05000305175781,80.88999938964844,1141730
2024-12-30,76.32389831542969,78.61000061035156,80.0,78.5,79.05000305175781,2660471
2024-12-31,76.21709442138672,78.5,79.58999633789062,78.41000366210938,78.61000061035156,2586038
2025-01-02,76.80935668945312,79.11000061035156,79.48999786376953,78.61000061035156,78.5,839510
2025-01-05,76.73168182373047,79.02999877929688,79.5,79.0,79.11000061035156,778429
2025-01-06,76.55691528320312,78.8499984741211,79.4000015258789,78.55999755859375,79.02999877929688,988286
2025-01-08,76.79964447021484,79.0999984741211,79.79000091552734,78.4000015258789,78.8499984741211,2704606
2025-01-09,75.24617767333984,77.5,79.75,77.5,79.0999984741211,575703
2025-01-12,74.04224395751953,76.26000213623047,77.69000244140625,76.02999877929688,77.5,1885655
2025-01-13,71.55668640136719,73.69999694824219,77.27999877929688,73.69999694824219,76.26000213623047,5257592
2025-01-14,72.81887817382812,75.0,75.93000030517578,73.0,73.69999694824219,2176304
2025-01-15,73.3043441772461,75.5,76.08999633789062,74.5,75.0,2135244
2025-01-16,74.0810775756836,76.30000305175781,76.9000015258789,75.5,75.5,2139146
2025-01-19,74.18788146972656,76.41000366210938,76.9800033569336,75.5,75.5,2540348
2025-01-20,73.6053237915039,75.80999755859375,77.0,75.76000213623047,76.4800033569336,1840382
2025-01-21,74.17816925048828,76.4000015258789,76.69000244140625,75.9000015258789,75.80999755859375,689211
2025-01-22,73.93544006347656,76.1500015258789,77.5,76.1500015258789,76.4000015258789,1734049
2025-01-23,74.26554870605469,76.48999786376953,77.12999725341797,75.91000366210938,76.1500015258789,1107234
2025-01-26,74.87722778320312,77.12000274658203,78.0,76.48999786376953,76.48999786376953,1257177
2025-01-27,74.27526092529297,76.5,77.6500015258789,76.3499984741211,77.12000274658203,1084701
2025-01-28,74.12962341308594,76.3499984741211,77.06999969482422,75.9000015258789,76.5,2156180
2025-01-29,73.89659881591797,76.11000061035156,77.0,76.0,76.3499984741211,1495449
2025-01-30,73.98397827148438,76.19999694824219,77.5,76.13999938964844,76.11000061035156,1999292
2025-02-02,74.12962341308594,76.3499984741211,77.19000244140625,76.30999755859375,76.19999694824219,565288
2025-02-03,74.45973205566406,76.69000244140625,76.95999908447266,76.3499984741211,76.3499984741211,1860212
2025-02-04,74.33351135253906,76.55999755859375,77.5,76.5,76.69000244140625,1310213
2025-02-05,75.24617767333984,77.5,77.5,76.30000305175781,76.55999755859375,1862235
2025-02-06,75.73163604736328,78.0,78.0,77.0,77.5,849156
2025-02-09,75.18792724609375,77.44000244140625,78.0999984741211,76.69999694824219,78.0,298223
2025-02-10,74.80926513671875,77.05000305175781,78.5999984741211,77.0199966430664,77.44000244140625,915552
2025-02-11,74.96460723876953,77.20999908447266,77.75,76.94999694824219,77.05000305175781,1717139
2025-02-12,75.34326934814453,77.5999984741211,77.69000244140625,76.30000305175781,77.20999908447266,3368646
2025-02-13,75.721923828125,77.98999786376953,78.0,77.0199966430664,77.5999984741211,1155513
2025-02-16,76.226806640625,78.51000213623047,79.19999694824219,77.5,77.98999786376953,675618
2025-02-17,77.38219451904297,79.69999694824219,80.0,78.55999755859375,78.51000213623047,2652116
2025-02-18,76.94528198242188,79.25,80.0,79.0,79.69999694824219,1613489
2025-02-19,77.64434814453125,79.97000122070312,80.4000015258789,79.62000274658203,79.25,2367137
2025-02-20,76.70255279541016,79.0,80.1500015258789,78.5999984741211,79.97000122070312,1891460
2025-02-23,77.42103576660156,79.73999786376953,79.79000091552734,78.80000305175781,79.0,714495
2025-02-24,77.32394409179688,79.63999938964844,79.80000305175781,78.87000274658203,79.73999786376953,1897190
2025-02-25,75.34326934814453,77.5999984741211,79.63999938964844,77.52999877929688,79.63999938964844,2487313
2025-02-26,74.28497314453125,76.51000213623047,78.16000366210938,76.51000213623047,77.5999984741211,2730439
2025-02-27,73.49851989746094,75.69999694824219,77.19000244140625,75.69999694824219,76.51000213623047,5241943
2025-03-02,74.27526092529297,76.5,76.58999633789062,75.77999877929688,75.69999694824219,1048043
2025-03-03,74.86752319335938,77.11000061035156,77.69999694824219,76.4000015258789,76.5,3223736
2025-03-04,74.03253173828125,76.25,77.55000305175781,76.25,77.11000061035156,1338446
2025-03-05,75.24617767333984,77.5,77.69999694824219,76.30999755859375,76.25,1911317
2025-03-06,75.24617767333984,77.5,77.7699966430664,77.01000213623047,77.5,915731
2025-03-09,75.54715728759766,77.80999755859375,78.0,77.30000305175781,77.5,1535957
2025-03-10,75.6345443725586,77.9000015258789,78.05999755859375,77.51000213623047,77.80999755859375,3001977
2025-03-11,74.94519805908203,77.19000244140625,77.9000015258789,76.81999969482422,77.9000015258789,595010
2025-03-12,74.7607192993164,77.0,77.23999786376953,76.88999938964844,77.19000244140625,2051147
2025-03-13,74.80926513671875,77.05000305175781,77.4000015258789,76.91999816894531,77.0,3098373
2025-03-16,74.4791488647461,76.70999908447266,77.4000015258789,76.5,77.05000305175781,923662
2025-03-17,75.6636734008789,77.93000030517578,78.08999633789062,76.41999816894531,76.70999908447266,1804081
2025-03-18,75.73163604736328,78.0,78.0,77.51000213623047,77.93000030517578,1253264
2025-03-19,75.82872772216797,78.0999984741211,78.0999984741211,77.66000366210938,78.0,881742
2025-03-20,76.60546112060547,78.9000015258789,80.0,78.0,78.0999984741211,5549708
2025-03-23,79.41141510009766,81.79000091552734,82.0,79.0999984741211,78.9000015258789,2161641
2025-03-24,79.51821899414062,81.9000015258789,82.6500015258789,81.5,81.79000091552734,1777412
2025-03-25,79.333740234375,81.70999908447266,82.5,81.51000213623047,81.9000015258789,1439144
2025-03-26,79.51821899414062,81.9000015258789,82.30000305175781,80.80000305175781,81.70999908447266,1952047
2025-03-27,80.0522232055664,82.44999694824219,82.44999694824219,81.52999877929688,81.9000015258789,1811512
2025-04-03,77.38219451904297,79.69999694824219,82.37999725341797,79.69999694824219,82.44999694824219,1813159
2025-04-06,76.3141860961914,78.5999984741211,79.69999694824219,77.30000305175781,79.69999694824219,1164359
2025-04-07,75.87727355957031,78.1500015258789,79.5,77.3499984741211,78.5999984741211,2512404
2025-04-08,76.41999816894531,76.41999816894531,77.55999755859375,76.4000015258789,78.1500015258789,2082560
2025-04-09,76.0,76.0,76.94999694824219,75.30000305175781,76.41999816894531,1131496
2025-04-10,78.98999786376953,78.98999786376953,78.98999786376953,76.0199966430664,76.0,1824939
2025-04-13,78.5,78.5,78.80000305175781,77.69999694824219,78.98999786376953,714482
2025-04-14,77.19999694824219,77.19999694824219,79.0,77.19999694824219,78.5,915379
2025-04-15,76.80000305175781,76.80000305175781,77.68000030517578,76.80000305175781,77.19999694824219,1853016
2025-04-16,77.0,77.0,77.27999877929688,76.23999786376953,76.80000305175781,1113720
2025-04-17,77.69999694824219,77.69999694824219,77.91999816894531,77.0,77.0,2077370
2025-04-22,77.26000213623047,77.26000213623047,77.94999694824219,76.80999755859375,77.69999694824219,1130069
2025-04-23,79.48999786376953,79.48999786376953,79.48999786376953,77.06999969482422,77.26000213623047,2580365
2025-04-27,79.91999816894531,79.91999816894531,80.19000244140625,79.4000015258789,79.48999786376953,1614706
2025-04-28,80.5,80.5,80.5999984741211,79.6500015258789,79.91999816894531,4859622
2025-04-29,79.95999908447266,79.95999908447266,80.80999755859375,79.95999908447266,80.5,786823
2025-04-30,80.97000122070312,80.97000122070312,80.97000122070312,79.80000305175781,79.95999908447266,1895757
2025-05-04,80.69999694824219,80.69999694824219,81.25,80.5,80.97000122070312,783156
2025-05-05,80.87000274658203,80.87000274658203,81.48999786376953,80.5999984741211,80.69999694824219,2463210
2025-05-06,81.88999938964844,81.88999938964844,82.23999786376953,80.30000305175781,80.87000274658203,2314252
2025-05-07,80.0,80.0,82.19999694824219,80.0,81.88999938964844,1727286
2025-05-08,79.8499984741211,79.8499984741211,81.0,79.80999755859375,80.0,811481
2025-05-11,78.5999984741211,78.5999984741211,80.5,78.5999984741211,79.8499984741211,1762984
2025-05-12,79.44999694824219,79.44999694824219,81.0,79.19999694824219,78.5999984741211,4820875
2025-05-13,80.0,80.0,80.5999984741211,79.5199966430664,79.44999694824219,2388721
2025-05-14,81.38999938964844,81.38999938964844,81.38999938964844,80.0,80.0,2273637
2025-05-15,81.19999694824219,81.19999694824219,81.51000213623047,80.75,81.38999938964844,3089941
2025-05-18,80.68000030517578,80.68000030517578,81.48999786376953,80.19999694824219,81.19999694824219,1040763
2025-05-19,79.30000305175781,79.30000305175781,81.0,79.20999908447266,80.68000030517578,2714432
2025-05-20,79.7699966430664,79.7699966430664,80.48999786376953,79.30000305175781,79.30000305175781,4105628
2025-05-21,80.11000061035156,80.11000061035156,80.88999938964844,79.70999908447266,79.7699966430664,1941801
2025-05-22,79.9000015258789,79.9000015258789,80.5,79.83000183105469,80.11000061035156,1074737
2025-05-25,79.9000015258789,79.9000015258789,80.30000305175781,79.9000015258789,79.9000015258789,1702788
2025-05-26,79.9000015258789,79.9000015258789,80.37999725341797,79.9000015258789,79.9000015258789,1372391
2025-05-27,81.25,81.25,81.25,79.83000183105469,79.9000015258789,751472
2025-05-28,81.4000015258789,81.4000015258789,81.5999984741211,80.8499984741211,81.25,1203815
2025-05-29,82.8499984741211,82.8499984741211,82.8499984741211,81.0999984741211,81.4000015258789,7822260
2025-06-01,80.6500015258789,80.6500015258789,81.9000015258789,80.5,82.8499984741211,3527979
2025-06-02,80.36000061035156,80.36000061035156,80.7699966430664,80.20999908447266,80.6500015258789,2697442
2025-06-03,81.0,81.0,81.12999725341797,80.3499984741211,80.36000061035156,1841870
2025-06-04,81.88999938964844,81.88999938964844,81.88999938964844,80.51000213623047,81.0,2247544
2025-06-10,80.9000015258789,80.9000015258789,81.79000091552734,80.9000015258789,81.88999938964844,12160562
2025-06-11,82.55000305175781,82.55000305175781,82.55000305175781,81.0,80.9000015258789,3055602
2025-06-12,81.5,81.5,82.5,81.25,82.55000305175781,1796673
2025-06-15,78.0,78.0,78.5,77.02999877929688,81.5,3256853
2025-06-16,79.0999984741211,79.0999984741211,80.0,78.0,78.0,3879188
2025-06-17,79.80000305175781,79.80000305175781,79.9000015258789,78.5,79.0999984741211,2809106
2025-06-18,80.01000213623047,80.01000213623047,80.1500015258789,78.38999938964844,79.80000305175781,1377096
2025-06-19,78.62000274658203,78.62000274658203,80.0,78.62000274658203,80.01000213623047,8388452
2025-06-22,79.80000305175781,79.80000305175781,79.9000015258789,77.31999969482422,78.62000274658203,1610242
2025-06-23,79.12000274658203,79.12000274658203,80.08000183105469,79.02999877929688,79.80000305175781,1185213
2025-06-24,82.80000305175781,82.80000305175781,82.80000305175781,80.5,79.12000274658203,4003416
2025-06-25,83.9000015258789,83.9000015258789,83.9000015258789,82.01000213623047,82.80000305175781,2225538
2025-06-29,84.94000244140625,84.94000244140625,85.30000305175781,84.01000213623047,83.9000015258789,2748286
2025-06-30,84.30000305175781,84.30000305175781,85.44999694824219,84.0,84.94000244140625,5040837
2025-07-01,84.95999908447266,84.95999908447266,84.95999908447266,84.08000183105469,84.30000305175781,897061
2025-07-02,84.44000244140625,84.44000244140625,85.0,83.5,84.95999908447266,1845990
2025-07-06,83.30000305175781,83.30000305175781,84.38999938964844,83.30000305175781,84.44000244140625,887454
2025-07-07,83.5199966430664,83.5199966430664,84.0,83.0999984741211,83.30000305175781,1102982
2025-07-09,84.0,84.0,84.69999694824219,83.55000305175781,83.5199966430664,1782414
2025-07-10,84.94000244140625,84.94000244140625,84.94000244140625,83.5999984741211,84.0,2025164
2025-07-13,84.12000274658203,84.12000274658203,84.93000030517578,84.01000213623047,84.94000244140625,477977
2025-07-14,87.0,87.0,87.05000305175781,83.80000305175781,84.12000274658203,4427429
2025-07-15,89.0,89.0,89.0,86.13999938964844,87.0,3027466
2025-07-16,87.9800033569336,87.9800033569336,89.9800033569336,87.5999984741211,89.0,1853892
2025-07-17,89.9800033569336,89.9800033569336,90.0,87.55000305175781,87.9800033569336,2748573
2025-07-20,90.0,90.0,90.83999633789062,89.0,89.9800033569336,1141199
2025-07-21,91.5,91.5,91.5,90.0,90.0,3688756
2025-07-22,90.5999984741211,90.5999984741211,91.5,90.51000213623047,91.5,1773959
2025-07-23,90.5999984741211,90.5999984741211,90.5999984741211,90.5999984741211,90.5999984741211,0
2025-07-27,94.98999786376953,94.98999786376953,94.98999786376953,91.5,92.0,2469763
2025-07-28,94.9000015258789,94.9000015258789,95.0,94.44999694824219,94.98999786376953,5355639
2025-07-29,93.69999694824219,93.69999694824219,95.30000305175781,93.69999694824219,94.9000015258789,4828693
2025-07-30,94.30000305175781,94.30000305175781,94.98999786376953,93.69000244140625,93.69999694824219,2901714
2025-07-31,94.0999984741211,94.0999984741211,95.19999694824219,94.0,94.30000305175781,1849907
2025-08-03,94.0999984741211,94.0999984741211,94.0999984741211,94.0999984741211,94.0999984741211,0
2025-08-04,94.0999984741211,94.0999984741211,94.0999984741211,94.0999984741211,94.0999984741211,0
2025-08-05,94.0999984741211,94.0999984741211,94.0999984741211,94.0999984741211,94.0999984741211,0
2025-08-06,94.0999984741211,94.0999984741211,94.0999984741211,94.0999984741211,94.0999984741211,0
2025-08-07,94.0999984741211,94.0999984741211,94.0999984741211,94.0999984741211,94.0999984741211,0
2025-08-10,100.01000213623047,100.01000213623047,102.0,99.55000305175781,100.0999984741211,1100978
2025-08-11,99.0,99.0,100.88999938964844,98.80999755859375,100.01000213623047,4558835
2025-08-12,99.5,99.5,99.80000305175781,98.11000061035156,99.0,1412114
2025-08-13,99.8499984741211,99.8499984741211,99.9000015258789,98.80000305175781,99.5,1554536
2025-08-14,98.30000305175781,98.30000305175781,99.83000183105469,98.30000305175781,99.8499984741211,1200893
2025-08-17,100.0,100.0,100.0,98.19999694824219,98.30000305175781,416556
2025-08-18,99.5999984741211,99.5999984741211,101.5,99.5999984741211,100.0,5111258
2025-08-19,100.9800033569336,100.9800033569336,101.01000213623047,99.80999755859375,99.5999984741211,4961200
2025-08-20,99.51000213623047,99.51000213623047,101.11000061035156,99.0999984741211,100.9800033569336,1818139
2025-08-21,99.0,99.0,100.19999694824219,99.0,99.51000213623047,1800912
2025-08-24,98.51000213623047,98.51000213623047,99.48999786376953,98.2300033569336,99.0,644805
2025-08-25,99.0199966430664,99.0199966430664,99.4000015258789,98.5199966430664,98.51000213623047,694526
2025-08-26,97.0,97.0,100.0,97.0,99.0199966430664,12828089
2025-08-27,97.98999786376953,97.98999786376953,98.0999984741211,96.5999984741211,97.0,1341819
2025-08-28,97.12999725341797,97.12999725341797,98.9800033569336,97.0,97.98999786376953,1423537
2025-08-31,96.51000213623047,96.51000213623047,97.62000274658203,95.98999786376953,97.12999725341797,685120
2025-09-01,95.01000213623047,95.01000213623047,97.0,94.30000305175781,96.51000213623047,6492576
2025-09-02,96.0,96.0,96.0,94.5999984741211,95.01000213623047,1476015
2025-09-03,96.0,96.0,96.0,95.30000305175781,96.0,1682622
2025-09-07,94.0999984741211,94.0999984741211,96.23999786376953,94.0999984741211,96.0,401763
2025-09-08,95.87999725341797,95.87999725341797,95.9800033569336,94.16000366210938,94.0999984741211,4657495
2025-09-09,94.0,94.0,96.19999694824219,93.30000305175781,95.87999725341797,2713804
2025-09-10,94.87999725341797,94.87999725341797,95.19999694824219,93.0999984741211,94.0,911228
2025-09-11,95.98999786376953,95.98999786376953,96.0,94.05999755859375,94.87999725341797,1182237
2025-09-14,96.5,96.5,97.0,95.97000122070312,95.98999786376953,1147803
2025-09-15,97.94000244140625,97.94000244140625,97.98999786376953,96.5,96.5,2385696
2025-09-16,97.01000213623047,97.01000213623047,98.69999694824219,97.01000213623047,97.94000244140625,3206056
2025-09-17,98.4000015258789,98.4000015258789,98.69999694824219,97.01000213623047,97.01000213623047,2204807
2025-09-18,98.9800033569336,98.9800033569336,99.0999984741211,97.80000305175781,98.4000015258789,3475911
2025-09-21,97.0,97.0,99.0,97.0,98.9800033569336,651952
2025-09-22,96.0,96.0,97.6500015258789,94.9800033569336,97.0,3985165
2025-09-23,95.70999908447266,95.70999908447266,96.55000305175781,95.37000274658203,96.0,1187201
2025-09-24,98.75,98.75,99.0,95.70999908447266,95.70999908447266,1819071
2025-09-25,97.5,97.5,99.0,97.5,98.75,1348812
2025-09-28,99.4000015258789,99.4000015258789,100.0,97.5,97.5,1730868
2025-09-29,99.75,99.75,99.9000015258789,98.5999984741211,99.4000015258789,2594141
2025-09-30,101.0,101.0,101.0,99.05999755859375,99.75,4079424
2025-10-01,102.01000213623047,102.01000213623047,103.19999694824219,100.30000305175781,101.0,2296215
2025-10-02,103.29000091552734,103.29000091552734,103.4000015258789,102.0,102.01000213623047,1182515
2025-10-05,105.05000305175781,105.05000305175781,105.9000015258789,103.0199966430664,103.29000091552734,1607149
2025-10-06,104.55000305175781,104.55000305175781,105.5999984741211,103.80000305175781,105.05000305175781,2250973
2025-10-07,105.0,105.0,105.5,104.01000213623047,104.55000305175781,670646
2025-10-08,105.9000015258789,105.9000015258789,105.9000015258789,104.0,105.0,791052
2025-10-12,104.05000305175781,104.05000305175781,105.9000015258789,104.05000305175781,105.9000015258789,1410684
2025-10-13,104.11000061035156,104.11000061035156,105.69999694824219,104.11000061035156,104.05000305175781,3951808
2025-10-14,104.55000305175781,104.55000305175781,105.4000015258789,104.19999694824219,104.11000061035156,866329
2025-10-15,106.0,106.0,106.0,104.56999969482422,104.55000305175781,1049817
2025-10-16,105.25,105.25,106.5,105.25,106.0,2644235
2025-10-19,105.05000305175781,105.05000305175781,106.0,104.55999755859375,105.25,340521
2025-10-20,105.30999755859375,105.30999755859375,107.1500015258789,105.06999969482422,105.05000305175781,9643021
2025-10-21,104.06999969482422,104.06999969482422,106.18000030517578,104.0,105.30999755859375,1564532
2025-10-22,104.16000366210938,104.16000366210938,105.0199966430664,104.0999984741211,104.06999969482422,1967011
2025-10-23,103.87000274658203,103.87000274658203,105.0,103.0,104.16000366210938,1116791
2025-10-26,105.0,105.0,105.16000366210938,103.8499984741211,103.87000274658203,1283847
2025-10-27,104.76000213623047,104.76000213623047,106.19999694824219,104.05000305175781,105.0,2119096
2025-10-28,105.4000015258789,105.4000015258789,105.80000305175781,104.51000213623047,104.76000213623047,1697397
2025-10-29,104.55999755859375,104.55999755859375,106.0,104.0,105.4000015258789,1336146
2025-10-30,105.48999786376953,105.48999786376953,105.48999786376953,104.0,104.55999755859375,1644957
2025-11-02,104.0,104.0,105.69000244140625,104.0,105.48999786376953,1033040
2025-11-03,105.98999786376953,105.98999786376953,105.98999786376953,103.55999755859375,104.0,2020688
2025-11-04,107.0,107.0,108.30000305175781,106.0,105.98999786376953,5012580
2025-11-05,106.9000015258789,106.9000015258789,107.5,105.5,107.0,1551534
2025-11-06,109.01000213623047,109.01000213623047,110.0,106.5,106.9000015258789,5485798
2025-11-09,111.5,111.5,111.69999694824219,109.30999755859375,109.01000213623047,1475397
2025-11-10,110.11000061035156,110.11000061035156,111.69999694824219,109.25,111.5,3271970
2025-11-11,110.19999694824219,110.19999694824219,111.5999984741211,109.5999984741211,110.11000061035156,4016660
2025-11-12,110.38999938964844,110.38999938964844,111.30000305175781,109.81999969482422,110.19999694824219,3162749
2025-11-13,108.5,108.5,110.5,108.5,110.38999938964844,1600086
2025-11-16,109.9800033569336,109.9800033569336,110.0,108.66999816894531,108.5,1062513
2025-11-17,108.44999694824219,108.44999694824219,110.0,107.5999984741211,109.9800033569336,3727280
2025-11-18,107.0,107.0,109.5,106.7300033569336,108.44999694824219,2072562
2025-11-19,106.5,106.5,107.8499984741211,106.41999816894531,107.0,2352179
2025-11-20,106.0199966430664,106.0199966430664,106.98999786376953,106.0199966430664,106.5,2341851
2025-11-23,106.55000305175781,106.55000305175781,107.75,106.02999877929688,106.0199966430664,1387926
2025-11-24,104.51000213623047,104.51000213623047,107.4000015258789,104.51000213623047,106.55000305175781,7803328
2025-11-25,107.83999633789062,107.83999633789062,108.0,105.0,104.51000213623047,2672993
2025-11-26,105.80000305175781,105.80000305175781,108.0,105.0,107.83999633789062,1374758
2025-11-27,107.5199966430664,107.5199966430664,107.75,105.87000274658203,105.80000305175781,1206466
2025-11-30,107.69999694824219,107.69999694824219,107.98999786376953,107.0,107.5199966430664,1240765
2025-12-01,107.79000091552734,107.79000091552734,108.0,107.0,107.69999694824219,1699213
2025-12-02,109.75,109.75,109.97000122070312,108.0,107.79000091552734,2331006
2025-12-03,114.98999786376953,114.98999786376953,116.5,109.19999694824219,109.75,4799154
2025-12-04,116.80000305175781,116.80000305175781,118.2300033569336,115.02999877929688,114.98999786376953,3211210
