Date,Adj Close,Close,High,Low,Open,Volume,daily_return,rsi,sma_20,sma_50,volatility,sentiment_news,sentiment_social,tic
2025-08-12,78.73999786376953,78.73999786376953,79.5999984741211,78.0199966430664,79.0,240836,-0.0032911662813983,65.41685816470262,75.84449996948243,76.81080032348633,0.013035907394179,0.0,-0.1485936774232923,SWDY
2025-08-13,6.491745948791504,7.260000228881836,7.349999904632568,7.25,7.300000190734863,4790572,-0.0054795068925929,38.5210300690138,6.683547449111939,6.666826324462891,0.0120607646641183,0.0,0.2116466271861773,AMOC
2025-08-13,99.8499984741211,99.8499984741211,99.9000015258789,98.80000305175781,99.5,1554536,0.003517572604232,77.55224518700446,94.0754997253418,87.0306005859375,0.0191342125080843,0.0,-0.034126265750508,COMI
2025-08-13,79.19999694824219,79.19999694824219,79.5,78.05000305175781,78.73999786376953,336453,0.0058420002152974,67.1756563044688,76.01449966430664,76.81460021972656,0.013062728234014,0.0,0.5268590321614357,SWDY
2025-08-14,6.500687599182129,7.269999980926514,7.320000171661377,7.230000019073486,7.260000228881836,3005252,0.0013773876028357,39.32468010230949,6.656722044944763,6.662355422973633,0.0107668891552791,0.0,0.0362851389286448,AMOC
2025-08-14,98.3000030517578,98.30000305175781,99.83000183105469,98.30000305175781,99.8499984741211,1200893,-0.0155232393194779,69.42191921566138,94.591499710083,87.37160064697265,0.0193489891640362,0.0,0.0644682035054873,COMI
2025-08-14,80.31999969482422,80.31999969482422,82.0,78.11000061035156,79.19999694824219,504304,0.0141414493653826,71.03781157837058,76.17049980163574,76.82280014038086,0.0128138267480539,0.0,0.2230515405274019,SWDY
2025-08-17,6.500687599182129,7.269999980926514,7.289999961853027,7.239999771118164,7.269999980926514,2830524,0.0,39.32468010230949,6.634367537498474,6.658242197036743,0.0105935007613908,0.0516004282377955,0.0516004282377955,AMOC
2025-08-17,100.0,100.0,100.0,98.19999694824219,98.30000305175781,416556,0.0172939663831659,72.79111837437031,95.09249954223633,87.74360061645508,0.0191345542644782,0.0,-0.0402381683387661,COMI
2025-08-17,80.30000305175781,80.30000305175781,81.30000305175781,79.62000274658203,80.31999969482422,399088,-0.0002489621905177,70.87746321396476,76.30799980163575,76.78880020141601,0.0128098644483687,0.0,-0.1999909043845823,SWDY
2025-08-18,6.706348896026611,7.5,7.5,7.289999961853027,7.269999980926514,8767109,0.0316368528262083,55.011800999390886,6.62319028377533,6.658957538604736,0.013161889153611,0.3428581748655712,0.3428581748655712,AMOC
2025-08-18,99.5999984741211,99.5999984741211,101.5,99.5999984741211,100.0,5111258,-0.004000015258789,70.81399511088777,95.5724994659424,88.07860061645508,0.0192185172431581,0.0,0.2237658141042178,COMI
2025-08-18,78.55000305175781,78.55000305175781,80.75,78.55000305175781,80.30000305175781,341498,-0.0217932743896912,58.44427345645676,76.36749992370605,76.72480026245117,0.0138382577022063,0.0,0.2929971168330578,SWDY
2025-08-19,6.688465595245361,7.480000019073486,7.659999847412109,7.46999979019165,7.5,10076452,-0.0026666224884073,53.71139958730795,6.614248490333557,6.659494047164917,0.0130480576525778,0.0,0.2360128475895528,AMOC
2025-08-19,100.9800033569336,100.9800033569336,101.01000213623047,99.80999755859375,99.5999984741211,4961200,0.0138554709232356,73.4893387462337,96.04649963378908,88.48520065307618,0.0191407546265951,0.0,-0.3244569091324422,COMI
2025-08-19,79.05000305175781,79.05000305175781,79.7300033569336,78.5,78.55000305175781,72176,0.0063653721269818,60.572371774889184,76.4900001525879,76.68260025024414,0.0136530229349638,0.0,0.1460778250923191,SWDY
2025-08-20,6.652698516845703,7.440000057220459,7.519999980926514,7.420000076293945,7.480000019073486,5976452,-0.0053475760457053,51.1091970492599,6.610671782493592,6.659315214157105,0.0122596829047995,0.0,0.010300004601218,AMOC
2025-08-20,99.51000213623048,99.51000213623047,101.11000061035156,99.0999984741211,100.9800033569336,1818139,-0.0145573496913751,66.49690864301613,96.49199981689452,88.86820068359376,0.0193626207604342,0.0,0.007056486718139,COMI
2025-08-20,77.22000122070312,77.22000122070312,79.5,77.0,79.05000305175781,190528,-0.0231499273928743,50.39931153757574,76.52350006103515,76.61580032348633,0.014737581733386,-0.497723736217136,-0.497723736217136,SWDY
2025-08-21,6.625872611999512,7.409999847412109,7.480000019073486,7.400000095367432,7.440000057220459,2832588,-0.0040323343645084,49.18451661707324,6.605753779411316,6.658063354492188,0.0122847916138894,0.0,0.0968276083317073,AMOC
2025-08-21,99.0,99.0,100.19999694824219,99.0,99.51000213623047,1800912,-0.0051251344114361,64.21408137515539,96.91199989318848,89.22820068359376,0.0194641753636814,0.0,0.1678408686592285,COMI
2025-08-21,77.0,77.0,77.5,76.51000213623047,77.22000122070312,167276,-0.0028490186120865,49.32676070895116,76.54599990844727,76.5536003112793,0.0147568184465811,0.0,0.022689574322676,SWDY
2025-08-24,6.661640167236328,7.449999809265137,7.489999771118164,7.400000095367432,7.409999847412109,2398241,0.0053981652427246,51.79129777668512,6.596811985969543,6.657348012924194,0.0116411628105706,0.0,-0.0905641666772719,AMOC
2025-08-24,98.51000213623048,98.51000213623047,99.48999786376953,98.2300033569336,99.0,644805,-0.0049494733714092,62.01140819427448,97.08800010681152,89.5606007385254,0.0165839521570496,0.1153263319387977,0.1153263319387977,COMI
2025-08-24,75.9000015258789,75.9000015258789,77.48999786376953,75.8499984741211,77.0,127713,-0.0142856944691051,44.25553909518602,76.53299980163574,76.46160034179688,0.0150764609864551,0.0,-0.0138240669062762,SWDY
2025-08-25,6.634814739227295,7.420000076293945,7.46999979019165,7.389999866485596,7.449999809265137,2425029,-0.0040268503455,49.73078225743981,6.590999817848205,6.654844312667847,0.0113296347746463,-0.0791012525381166,-0.0791012525381166,AMOC
2025-08-25,99.0199966430664,99.0199966430664,99.4000015258789,98.5199966430664,98.51000213623047,694526,0.0051770835019437,63.41792248964606,97.2939998626709,89.92300064086913,0.0165842196573741,0.0978614321293548,0.0978614321293548,COMI
2025-08-25,75.0999984741211,75.0999984741211,76.86000061035156,75.0,75.9000015258789,348918,-0.010540224448942,40.95755707982204,76.5879997253418,76.3486003112793,0.0137874867729955,0.141404092346401,0.141404092346401,SWDY
2025-08-26,6.554338455200195,7.329999923706055,7.440000057220459,7.329999923706055,7.420000076293945,2648596,-0.0121293942920962,44.06663052775436,6.584740567207336,6.651088752746582,0.0114043029933196,0.0,-0.0084410847573665,AMOC
2025-08-26,97.0,97.0,100.0,97.0,99.0199966430664,12828089,-0.0203998859982575,54.768422192760994,97.4590000152588,90.21200057983398,0.0170354220660974,0.0,-0.0890148576866829,COMI
2025-08-26,74.51000213623047,74.51000213623047,75.5999984741211,74.51000213623047,75.0999984741211,579721,-0.0078561431408541,38.66887962041307,76.59949989318848,76.23460037231445,0.0139013382776127,-0.0379402276869547,-0.0379402276869547,SWDY
2025-08-27,6.599047660827637,7.380000114440918,7.409999847412109,7.340000152587891,7.329999923706055,2079599,0.0068213147570932,47.63495848297287,6.590552735328674,6.650015735626221,0.0093149789783483,-0.328664091845612,-0.328664091845612,AMOC
2025-08-27,97.98999786376952,97.98999786376953,98.0999984741211,96.5999984741211,97.0,1341819,0.0102061635440156,57.80580810215155,97.64349975585938,90.54180053710938,0.0171097845263328,0.0,0.14402276784581,COMI
2025-08-27,75.0,75.0,75.48999786376953,74.5,74.51000213623047,324809,0.0065762696244946,41.58819316078055,76.64149971008301,76.16440032958984,0.013964153874046,-0.220991840008644,-0.220991840008644,SWDY
2025-08-28,6.616931438446045,7.400000095367432,7.46999979019165,7.380000114440918,7.380000114440918,3410705,0.0027100543195903,49.03553939342717,6.591894030570984,6.653234796524048,0.0085782839898687,-0.2260175475702915,-0.2260175475702915,AMOC
2025-08-28,97.12999725341795,97.12999725341797,98.9800033569336,97.0,97.98999786376953,1423537,-0.0087764121757322,54.38901548968964,97.7949996948242,90.92440048217772,0.0172593786514865,0.0,0.3807884519516499,COMI
2025-08-28,75.05999755859375,75.05999755859375,76.25,74.80999755859375,75.0,161769,0.0007999674479166,41.95253344145949,76.66999969482421,76.1336003112793,0.0139357755911425,0.0,0.0426368817351817,SWDY
2025-08-31,6.5811638832092285,7.360000133514404,7.460000038146973,7.340000152587891,7.400000095367432,2186391,-0.0054054595501772,46.36457724306752,6.591446948051453,6.656275005340576,0.0086708196120125,0.0,0.2477403123946565,AMOC
2025-08-31,96.51000213623048,96.51000213623047,97.62000274658203,95.98999786376953,97.12999725341797,685120,-0.0063831476857748,52.00259824397608,97.91549987792968,91.27260055541991,0.0173517034494931,0.0,-0.2915233237549789,COMI
2025-08-31,74.9000015258789,74.9000015258789,76.0,74.5999984741211,75.05999755859375,78983,-0.0021315752453888,41.21426479623528,76.69049987792968,76.09020034790039,0.0139477274828802,0.0,0.0326664753901925,SWDY
2025-09-01,6.599047660827637,7.380000114440918,7.400000095367432,7.309999942779541,7.360000133514404,1844989,0.0027174186717999,47.89287705320601,6.591894054412842,6.661461248397827,0.0086926215885676,0.0,0.0332005709597033,AMOC
2025-09-01,95.01000213623048,95.01000213623047,97.0,94.30000305175781,96.51000213623047,6492576,-0.015542430492154,46.66755545813299,97.96100006103516,91.57680053710938,0.0177611377175502,0.0,0.0872605487525422,COMI
2025-09-01,74.5999984741211,74.5999984741211,75.5,74.51000213623047,74.9000015258789,204867,-0.0040053811167701,39.79996944953559,76.69599990844726,76.06300033569336,0.01398197596771,0.0,-0.0021604437552872,SWDY
2025-09-02,6.5901055335998535,7.369999885559082,7.420000076293945,7.349999904632568,7.380000114440918,1615393,-0.0013550632890355,47.169139559139815,6.591894054412842,6.667005157470703,0.0086987472239641,0.0,-0.2225066981155933,AMOC
2025-09-02,96.0,96.0,96.0,94.5999984741211,95.01000213623047,1476015,0.0104199330755725,50.29219739105429,98.05600013732912,91.89660049438476,0.0178940908336879,0.2844480330661222,0.2844480330661222,COMI
2025-09-02,74.44999694824219,74.44999694824219,75.48999786376953,74.0199966430664,74.5999984741211,209662,-0.0020107443558586,39.07790083294503,76.69399986267089,76.06100021362305,0.0139904584168441,-0.0441729894289062,-0.0441729894289062,SWDY
2025-09-03,6.536454677581787,7.309999942779541,7.389999866485596,7.300000190734863,7.369999885559082,2089598,-0.0081411224364352,42.973207828887,6.589211511611938,6.672370223999024,0.0088888971249998,0.0,-0.1813104167035333,AMOC
2025-09-03,96.0,96.0,96.0,95.30000305175781,96.0,1682622,0.0,50.29219739105429,98.15100021362304,92.24420043945312,0.0178940908336879,-0.013119397870507,-0.013119397870507,COMI
2025-09-03,75.0,75.0,75.0,74.5,74.44999694824219,93749,0.0073875496884194,43.150542159187104,76.71949996948243,76.10100021362305,0.0140858393462024,0.0,-0.0176163985415463,SWDY
2025-09-07,6.536454677581787,7.309999942779541,7.360000133514404,7.289999961853027,7.309999942779541,1516134,0.0,42.973207828887,6.586528968811035,6.677019948959351,0.0088888971249998,0.0455926788298456,0.0455926788298456,AMOC
2025-09-07,94.0999984741211,94.0999984741211,96.23999786376953,94.0999984741211,96.0,401763,-0.0197916825612386,43.6839726378807,98.15100021362304,92.5302003479004,0.0184980201308792,0.0,-0.0786252165557263,COMI
2025-09-07,75.11000061035156,75.11000061035156,75.5999984741211,75.01000213623047,75.0,48637,0.0014666748046874,43.9574681990977,76.75050010681153,76.12420028686523,0.0140872745473783,-0.1908987114264319,-0.1908987114264319,SWDY
2025-09-08,6.54539680480957,7.320000171661377,7.340000152587891,7.300000190734863,7.309999942779541,1761846,0.0013680393529618,43.93721154922904,6.584293532371521,6.6718337059021,0.0088971668994858,0.0,0.0963759832067037,AMOC
2025-09-08,95.87999725341795,95.87999725341797,95.9800033569336,94.16000366210938,94.0999984741211,4657495,0.0189160340930971,50.27575459382461,97.94449996948242,92.86540023803713,0.0122092956383089,0.2831871009662859,0.2831871009662859,COMI
2025-09-08,75.0,75.0,75.5999984741211,75.0,75.11000061035156,141904,-0.0014645268200996,43.29565353427094,76.70050010681152,76.14560028076171,0.0132987211173524,0.0,0.0441300595511938,SWDY
2025-09-09,6.536454677581787,7.309999942779541,7.360000133514404,7.309999942779541,7.320000171661377,1918538,-0.0013661703781217,43.1516470877797,6.584293532371521,6.667541637420654,0.0087100476839627,0.0059354049738992,0.0059354049738992,AMOC
2025-09-09,94.0,94.0,96.19999694824219,93.30000305175781,95.87999725341797,2713804,-0.0196078150529038,44.368715183258935,97.69449996948242,93.08940017700196,0.0127145074073074,0.0,-0.1327104752919234,COMI
2025-09-09,75.01000213623047,75.01000213623047,75.4800033569336,75.0,75.0,167911,0.0001333618164063,43.37912972253247,76.50100021362304,76.10560028076172,0.009400995134727,0.0,-0.0292688544137663,SWDY
2025-09-10,6.634814739227295,7.420000076293945,7.449999809265137,7.309999942779541,7.309999942779541,2134598,0.0150479222295927,53.08741299246266,6.589658594131469,6.665395603179932,0.0093227537324532,0.0,0.3168353964203769,AMOC
2025-09-10,94.87999725341795,94.87999725341797,95.19999694824219,93.0999984741211,94.0,911228,0.0093616729087016,47.47935757082494,97.46349983215332,93.30900009155272,0.0128848542397954,0.0,0.4693169524950618,COMI
2025-09-10,74.69000244140625,74.69000244140625,75.0199966430664,74.5999984741211,75.01000213623047,192049,-0.0042660936636562,41.28510806890982,76.29850044250489,76.05760040283204,0.00940758929856,0.1753339268948066,0.1753339268948066,SWDY
2025-09-11,6.625872611999512,7.409999847412109,7.460000038146973,7.409999847412109,7.420000076293945,1345377,-0.0013477583895318,52.19428610893548,6.59636492729187,6.661103534698486,0.0092201793201437,0.3023541886316797,0.3023541886316797,AMOC
2025-09-11,95.98999786376952,95.98999786376953,96.0,94.05999755859375,94.87999725341797,1182237,0.0116989949671564,51.18696220129757,97.27049980163574,93.53,0.0132050152492534,0.0,0.1120815206109654,COMI
2025-09-11,74.7699966430664,74.7699966430664,75.4800033569336,74.5,74.69000244140625,128434,0.0010710161875133,42.03835036484365,76.07700042724609,76.02940032958985,0.0092414280774737,0.0,0.095538565401676,SWDY
2025-09-14,6.64375638961792,7.429999828338623,7.449999809265137,7.409999847412109,7.409999847412109,1047843,0.0026990826213622,53.86594004426098,6.60351836681366,6.661103534698486,0.0092272855341914,0.0,0.5328532231292886,AMOC
2025-09-14,96.5,96.5,97.0,95.97000122070312,95.98999786376953,1147803,0.0053130758160271,52.834448326402,97.18049964904785,93.77399993896483,0.0128907066949637,0.1158061335194456,0.1158061335194456,COMI
2025-09-14,74.91000366210938,74.91000366210938,75.18000030517578,74.23999786376953,74.7699966430664,371311,0.0018725026792676,43.40679338407364,75.80650062561035,76.02620040893555,0.0084266477498423,0.1847997052274511,0.1847997052274511,SWDY
2025-09-15,6.607989311218262,7.389999866485596,7.449999809265137,7.380000114440918,7.429999828338623,1464675,-0.0053835625965381,50.093221406410464,6.6088834524154665,6.661640043258667,0.0093397935564417,0.0,-0.087036405412991,AMOC
2025-09-15,97.94000244140624,97.94000244140625,97.98999786376953,96.5,96.5,2385696,0.0149223050922926,57.224383652446,97.07749977111816,94.03360000610353,0.0127249088061605,0.0,0.2341521323902752,COMI
2025-09-15,74.05000305175781,74.05000305175781,75.0,73.80999755859375,74.91000366210938,166263,-0.0114804507850606,37.543351154141725,75.49400062561035,76.0072004699707,0.0085752813182019,0.0,-0.0090112385274488,SWDY
2025-09-16,6.572222232818604,7.349999904632568,7.409999847412109,7.300000190734863,7.389999866485596,2412521,-0.0054127022177435,46.57985841947189,6.602177119255066,6.660924701690674,0.0059863459731019,-0.067456074778643,-0.067456074778643,AMOC
2025-09-16,97.01000213623048,97.01000213623047,98.69999694824219,97.01000213623047,97.94000244140625,3206056,-0.009495612436115,53.745199406338976,96.94799995422365,94.285,0.012852632899191,0.2913388366229693,0.2913388366229693,COMI
2025-09-16,73.62000274658203,73.62000274658203,74.95999908447266,73.5199966430664,74.05000305175781,97412,-0.0058068911202505,34.99775328125659,75.24750061035157,75.95100051879882,0.0075089977231678,0.0,0.2664047402544482,SWDY
2025-09-17,6.652698516845703,7.440000057220459,7.460000038146973,7.309999942779541,7.349999904632568,2554650,0.0122449121737298,54.33968621468899,6.600388765335083,6.661461219787598,0.0066578131045332,0.0,0.1136713643538633,AMOC
2025-09-17,98.4000015258789,98.4000015258789,98.69999694824219,97.01000213623047,97.01000213623047,2204807,0.0143284131433834,57.86827888938976,96.81899986267088,94.58699996948242,0.0128822651686849,0.0,-0.104005058239614,COMI
2025-09-17,73.5199966430664,73.5199966430664,73.9000015258789,73.25,73.62000274658203,145598,-0.0013584093966944,34.4133321427405,74.97100028991699,75.86980041503907,0.0071821921622983,0.0,-0.0457733030314231,SWDY
2025-09-18,6.64375638961792,7.429999828338623,7.5,7.420000076293945,7.440000057220459,2019258,-0.0013441353467529,53.4112808211416,6.599941658973694,6.656632652282715,0.0065557926119631,0.0,0.2814899926445959,AMOC
2025-09-18,98.9800033569336,98.9800033569336,99.0999984741211,97.80000305175781,98.4000015258789,3475911,0.005894327459966,59.49089929941916,96.79249992370606,94.89620010375975,0.0125754207179312,0.0,0.106648383892585,COMI
2025-09-18,73.97000122070312,73.97000122070312,74.44999694824219,73.19999694824219,73.5199966430664,163994,0.0061208460035908,39.32334354426106,74.80850028991699,75.81400039672852,0.0058456045125041,-0.0532151754096688,-0.0532151754096688,SWDY
2025-09-21,6.634814739227295,7.420000076293945,7.480000019073486,7.409999847412109,7.429999828338623,990317,-0.0013458727060789,52.446347506348246,6.600388765335083,6.651625251770019,0.0064970949466661,0.0,-0.0434212540967506,AMOC
2025-09-21,97.0,97.0,99.0,97.0,98.9800033569336,651952,-0.0200040744572767,52.11237003575885,96.69249992370604,95.15620010375976,0.0133017723221477,0.0,0.3745048207929047,COMI
2025-09-21,73.51000213623047,73.51000213623047,74.0,73.20999908447266,73.97000122070312,54148,-0.0062187248463084,36.32936005904811,74.63400039672851,75.76920043945313,0.0059155219591203,0.0024274922314128,0.0024274922314128,SWDY
2025-09-22,6.607989311218262,7.389999866485596,7.460000038146973,7.380000114440918,7.420000076293945,1307901,-0.0040431314306987,49.55396091084464,6.59770622253418,6.647869701385498,0.0064336023411447,-0.351796922196658,-0.351796922196658,AMOC
2025-09-22,96.0,96.0,97.6500015258789,94.9800033569336,97.0,3985165,-0.0103092783505154,48.81909678267326,96.56699981689454,95.37740005493164,0.0134401672095541,0.0,-0.2528773256334768,COMI
2025-09-22,72.98999786376953,72.98999786376953,73.87000274658203,72.94999694824219,73.51000213623047,87154,-0.0070739254162617,33.24763201785581,74.48850021362304,75.71100036621094,0.0053380718555864,0.0,-0.0619906502290345,SWDY
2025-09-23,6.599047660827637,7.380000114440918,7.449999809265137,7.349999904632568,7.389999866485596,1156973,-0.00135315751426,48.59199098538111,6.595917868614197,6.64482949256897,0.0063815043393821,-0.0608656899940665,-0.0608656899940665,AMOC
2025-09-23,95.70999908447266,95.70999908447266,96.55000305175781,95.37000274658203,96.0,1187201,-0.0030208428700765,47.87422527466655,96.40149993896485,95.60919998168946,0.0133600986297232,0.1314817422542517,0.1314817422542517,COMI
2025-09-23,73.55000305175781,73.55000305175781,74.2300033569336,72.9000015258789,72.98999786376953,389363,0.0076723551771229,39.22652091433197,74.41100044250489,75.66740036010742,0.0053470420896254,0.0,-0.0616130277771322,SWDY
2025-09-24,6.688465595245361,7.480000019073486,7.480000019073486,7.380000114440918,7.380000114440918,2243577,0.0135501270809901,57.48107528637709,6.602624225616455,6.642862291336059,0.0064487787683038,0.0,-0.1007883970732841,AMOC
2025-09-24,98.75,98.75,99.0,95.70999908447266,95.70999908447266,1819071,0.0317626261060171,57.2211924321912,96.48899993896484,95.84419998168946,0.0145391394637718,0.0,-0.0237530642639376,COMI
2025-09-24,73.37999725341797,73.37999725341797,74.2699966430664,73.27999877929688,73.55000305175781,97034,-0.0023114315606515,38.110543722938985,74.35450019836426,75.62260025024415,0.0051130360844059,0.0,-0.1379008106170085,SWDY
2025-09-25,6.72423267364502,7.519999980926514,7.630000114440918,7.489999771118164,7.480000019073486,3869462,0.0053475760457053,60.42856031795743,6.608883476257324,6.639464406967163,0.0063872846395135,0.0,-0.057378192782916,AMOC
2025-09-25,97.5,97.5,99.0,97.5,98.75,1348812,-0.0126582278481012,53.01186904450631,96.46450004577636,96.01419998168946,0.014674993603738,0.0,-0.0925425080215927,COMI
2025-09-25,72.69000244140625,72.69000244140625,74.0,72.4000015258789,73.37999725341797,504248,-0.0094030367653029,33.89565310791369,74.23900032043457,75.5604002380371,0.0051560358534799,0.0,0.0877778526888569,SWDY
2025-09-28,6.777883529663086,7.579999923706055,7.650000095367432,7.570000171661377,7.519999980926514,3784332,0.007978732834208,64.41358855856778,6.616931080818176,6.634278163909912,0.0065693447527182,0.0,-0.1021143941344202,AMOC
2025-09-28,99.4000015258789,99.4000015258789,100.0,97.5,97.5,1730868,0.0194871951372195,58.06188670849264,96.57800025939942,96.24259994506836,0.0151534908957306,0.0,0.2317276696962256,COMI
2025-09-28,72.88999938964844,72.88999938964844,73.44999694824219,72.7699966430664,72.69000244140625,77915,0.0027513680220798,36.101591757570496,74.1305004119873,75.47420028686524,0.0052209082704971,-0.2201907897777071,-0.2201907897777071,SWDY
2025-09-29,6.751058101654053,7.550000190734863,7.659999847412109,7.53000020980835,7.579999923706055,4792329,-0.0039577882817892,61.10038450929388,6.625425791740417,6.630343770980835,0.0065000787397011,0.1155004082399222,0.1155004082399222,AMOC
2025-09-29,99.75,99.75,99.9000015258789,98.5999984741211,99.4000015258789,2594141,0.0035211113556168,58.93737100890549,96.7400001525879,96.43799987792968,0.0150519050211176,0.0,-0.0610813077014401,COMI
2025-09-29,74.33000183105469,74.33000183105469,75.0999984741211,72.9000015258789,72.88999938964844,400350,0.0197558300653621,49.23679959113383,74.1020004272461,75.40980026245117,0.0070460554484662,0.0,-0.1078942738651337,SWDY
2025-09-30,6.768941879272461,7.570000171661377,7.610000133514404,7.550000190734863,7.550000190734863,5248273,0.002649033284727,62.48574961808559,6.633920502662659,6.627124729156495,0.0064993091500835,0.0,0.1730599044507824,AMOC
2025-09-30,101.0,101.0,101.0,99.05999755859375,99.75,4079424,0.0125313283208019,61.98929650181626,97.03950004577636,96.65799987792968,0.0146572950545078,0.0,-0.18544290913667,COMI
2025-09-30,73.9000015258789,73.9000015258789,74.88999938964844,73.9000015258789,74.33000183105469,177273,-0.0057850167440212,46.183799699502174,74.06700057983399,75.34060028076172,0.0071055218457971,0.0,0.0777591197662049,SWDY
2025-10-01,6.751058101654053,7.550000190734863,7.610000133514404,7.519999980926514,7.570000171661377,4142639,-0.0026420344475361,60.17773037973468,6.641968131065369,6.624799861907959,0.0065331768240784,0.0,0.0537097844692661,AMOC
2025-10-01,102.01000213623048,102.01000213623047,103.19999694824219,100.30000305175781,101.0,2296215,0.0100000211507969,64.29824229283412,97.34000015258788,96.86819992065428,0.0146466504711832,0.1966396203606588,0.1966396203606588,COMI
2025-10-01,73.83999633789062,73.83999633789062,74.48999786376953,73.69999694824219,73.9000015258789,53479,-0.0008119781698145,45.75741347972616,74.0365005493164,75.28540023803711,0.0070966907137435,0.0,0.376366669546666,SWDY
2025-10-02,6.759999752044678,7.559999942779541,7.610000133514404,7.53000020980835,7.550000190734863,1763694,0.0013244813266284,60.954290119756166,6.653145384788513,6.625515203475953,0.0061504211574755,0.0,-0.2689718787598785,AMOC
2025-10-02,103.29000091552734,103.29000091552734,103.4000015258789,102.0,102.01000213623047,1182515,0.0125477772031361,67.03149059881915,97.70450019836426,97.12199996948242,0.0147731533977088,0.0,0.1541431720428583,COMI
2025-10-02,74.0199966430664,74.0199966430664,74.4000015258789,73.72000122070312,73.83999633789062,144745,0.0024377073957602,47.32835319947117,73.98750038146973,75.23480010986329,0.0068947089528512,0.0,0.0240846937970381,SWDY
2025-10-05,6.876243114471436,7.690000057220459,7.690000057220459,7.579999923706055,7.559999942779541,3408551,0.0171957643033342,69.32812435063586,6.670134806632996,6.628555412292481,0.0070380415503081,0.0,-0.0165378471983734,AMOC
2025-10-05,105.0500030517578,105.05000305175781,105.9000015258789,103.0199966430664,103.29000091552734,1607149,0.0170394241517126,70.38840045843541,98.25200042724607,97.41100006103515,0.0139544053397216,0.0,0.5597199456029738,COMI
2025-10-05,74.41999816894531,74.41999816894531,74.80000305175781,74.11000061035156,74.0199966430664,56618,0.005403965739255,50.74237057635633,73.95300025939942,75.19220001220702,0.0070130694278634,0.0,0.4271462474097042,SWDY
2025-10-06,6.8851847648620605,7.699999809265137,7.78000020980835,7.670000076293945,7.690000057220459,7276364,0.0013003685648935,69.86352354660978,6.68712420463562,6.629449586868287,0.0070386612211668,0.230689830496371,0.230689830496371,AMOC
2025-10-06,104.5500030517578,104.55000305175781,105.5999984741211,103.80000305175781,105.05000305175781,2250973,-0.0047596381292216,68.26192491977417,98.68550071716308,97.60220016479492,0.0137693452228221,0.0,0.0659179695740915,COMI
2025-10-06,75.19000244140625,75.19000244140625,75.52999877929688,74.02999877929688,74.41999816894531,238326,0.0103467386644233,56.57713676141383,73.96250038146972,75.17279998779297,0.0074082566102219,0.0,0.1602629904753654,SWDY
2025-10-07,6.8673014640808105,7.679999828338623,7.75,7.670000076293945,7.699999809265137,2516053,-0.0025973596050051,67.3320471760862,6.703666543960571,6.6317744541168215,0.0070800418428661,0.0,0.0222145532191315,AMOC
2025-10-07,105.0,105.0,105.5,104.01000213623047,104.55000305175781,670646,0.0043041313735727,69.16480534410135,99.23550071716308,97.80420013427734,0.0125572910759926,0.0,-0.2410864182862092,COMI
2025-10-07,75.83000183105469,75.83000183105469,76.76000213623047,75.0199966430664,75.19000244140625,371014,0.0085117617883729,60.73981983227157,74.00350036621094,75.20940002441407,0.007640371613976,0.0,-0.0993951197270757,SWDY
2025-10-08,6.813650608062744,7.619999885559082,7.690000057220459,7.619999885559082,7.679999828338623,3669189,-0.0078125092219535,60.27570911916909,6.712608337402344,6.6344569969177245,0.0067861150024693,0.0,0.2460386791652553,AMOC
2025-10-08,105.9000015258789,105.9000015258789,105.9000015258789,104.0,105.0,791052,0.0085714431036085,70.94508266208351,99.78650093078612,98.04820022583009,0.0125461472727954,-0.0783054125431179,-0.0783054125431179,COMI
2025-10-08,76.4800033569336,76.4800033569336,76.66000366210938,75.0999984741211,75.83000183105469,214657,0.0085718252694635,64.46564775251008,74.0930004119873,75.2534001159668,0.0077510439702347,0.0,-0.1285620720219706,SWDY
2025-10-12,6.759999752044678,7.559999942779541,7.639999866485596,7.539999961853027,7.619999885559082,6998296,-0.0078740251157845,54.162858033565705,6.719314694404602,6.6400009059906,0.0070736113964286,-0.0062524479703788,-0.0062524479703788,AMOC
2025-10-12,104.0500030517578,104.05000305175781,105.9000015258789,104.05000305175781,105.9000015258789,1410684,-0.0174692960100574,62.90535414670328,100.18950119018557,98.24320022583008,0.0134599135999828,0.0,-0.2872760536869835,COMI
2025-10-12,78.05999755859375,78.05999755859375,79.0,75.80000305175781,76.4800033569336,619007,0.0206589190940054,71.53666751260089,74.25750045776367,75.33139999389648,0.0088864842019801,0.0,0.1924054542187358,SWDY
2025-10-13,6.900000095367432,6.900000095367432,6.920000076293945,6.769999980926514,7.559999942779541,8265182,0.0207101107186296,64.32895865692686,6.7321268796920775,6.646198797225952,0.0083323146922795,0.0,0.0462468731698066,AMOC
2025-10-13,104.11000061035156,104.11000061035156,105.69999694824219,104.11000061035156,104.05000305175781,3951808,0.0005766223626531,63.05159263855871,100.57000122070312,98.44340026855468,0.0134795691587792,0.0,0.2247177040710252,COMI
2025-10-13,77.77999877929688,77.77999877929688,79.0,77.13999938964844,78.05999755859375,301221,-0.0035869688451719,68.91932829850198,74.40100021362305,75.39720001220704,0.0089801950442481,0.0,0.0643555361252384,SWDY
2025-10-14,6.880000114440918,6.880000114440918,6.949999809265137,6.880000114440918,6.900000095367432,2724602,-0.0028985479203024,62.206412262895846,6.74572741985321,6.6519966888427735,0.0082355327764757,0.0,-0.288188601390232,AMOC
